condition,phase,problem_id,token,logit_relative_l2,logit_cosine,logit_top1_match,logit_top20_overlap,logit_nonfinite,state_relative_l2,state_max_abs,state_cosine,state_nonfinite
r0,stress,61,443,0.0074545335783183855,0.999972939491272,1.0,1.0,0,0.008527983445674181,0.03525984287261963,0.9999964535236359,0
r0,stress,61,444,0.01205308543084343,0.999928891658783,1.0,0.95,0,0.008439878467470407,0.03527536988258362,0.9999980032444,0
r0,stress,61,445,0.007455255755403984,0.9999724626541138,1.0,1.0,0,0.008462264202535152,0.035253822803497314,0.9999984204769135,0
r0,stress,61,446,0.006300753332791051,0.9999801516532898,1.0,1.0,0,0.008395839482545853,0.035243988037109375,0.9999957382678986,0
r0,stress,61,447,0.023096937944639195,0.9997355937957764,1.0,1.0,0,0.008462883532047272,0.03525826334953308,0.9999926388263702,0
r0,stress,61,448,0.013554816103247056,0.9999130964279175,1.0,1.0,0,0.00948908319696784,0.03816699981689453,0.9999955892562866,0
r0,stress,61,449,0.006791416793791234,0.9999773502349854,1.0,1.0,0,0.00857618823647499,0.035337239503860474,0.9999990165233612,0
r0,stress,61,450,0.02120180077244291,0.999778687953949,1.0,0.9,0,0.008505425415933132,0.03543269634246826,1.0000013709068298,0
r0,stress,61,451,0.009430518413309953,0.9999570250511169,1.0,1.0,0,0.008737875614315271,0.04551243782043457,1.000002235174179,0
r0,stress,61,452,0.007261935344733809,0.9999755024909973,1.0,1.0,0,0.008495275396853685,0.035363614559173584,1.0000020563602448,0
r0,stress,61,453,0.007565895148806975,0.9999733567237854,1.0,0.95,0,0.008420763071626425,0.035316646099090576,1.0000024735927582,0
r0,stress,61,454,0.0070399906839887305,0.9999754428863525,1.0,1.0,0,0.008388667367398739,0.035327255725860596,1.0000035762786865,0
r0,stress,61,455,0.007459307733109697,0.9999721646308899,1.0,0.95,0,0.008369606919586658,0.03532189130783081,1.000002682209015,0
r0,stress,61,456,0.011309721389343486,0.9999419450759888,1.0,1.0,0,0.008342677261680365,0.03533169627189636,0.9999997317790985,0
r0,stress,61,457,0.026064812691078833,0.999660313129425,1.0,0.95,0,0.008349384181201458,0.0353265106678009,1.000001311302185,0
r0,stress,61,458,0.007325512896615773,0.9999783039093018,1.0,0.95,0,0.008359737694263458,0.03533780574798584,1.0000012516975403,0
r0,stress,61,459,0.006517595569047057,0.9999800324440002,1.0,1.0,0,0.008330950513482094,0.03533965349197388,1.000001847743988,0
r0,stress,61,460,0.010188021037356679,0.9999660849571228,1.0,1.0,0,0.00835964735597372,0.03532823920249939,1.000002384185791,0
r0,stress,61,461,0.01877559901867922,0.999824047088623,1.0,0.95,0,0.008350192103534937,0.035336971282958984,1.0000015497207642,0
r0,stress,61,462,0.006196356314907562,0.9999833106994629,1.0,1.0,0,0.008366345427930355,0.035346925258636475,1.0000011920928955,0
r0,stress,61,463,0.005524518757172082,0.9999849796295166,1.0,1.0,0,0.008199771866202354,0.035315245389938354,1.0000041723251343,0
r0,stress,61,464,0.008212229677687439,0.9999662637710571,1.0,1.0,0,0.008206600323319435,0.03532761335372925,1.0000061988830566,0
r0,stress,61,465,0.006085209361257447,0.9999815225601196,1.0,1.0,0,0.00820631068199873,0.0353488028049469,1.0000067353248596,0
r0,stress,61,466,0.0056962026855043165,0.99998539686203,1.0,1.0,0,0.008136679884046316,0.03529846668243408,1.0000089406967163,0
r0,stress,61,467,0.00640625396785788,0.9999799132347107,1.0,1.0,0,0.00815642811357975,0.04314088821411133,1.000008225440979,0
r0,stress,61,468,0.005929227874325104,0.9999825954437256,1.0,1.0,0,0.008144096471369267,0.035292237997055054,1.0000087022781372,0
r0,stress,61,469,0.006079878556283066,0.9999823570251465,1.0,1.0,0,0.008124962914735079,0.03526371717453003,1.0000078082084656,0
r0,stress,61,470,0.005794842884244051,0.9999842643737793,1.0,1.0,0,0.008110326249152422,0.03523799777030945,1.0000053644180298,0
r0,stress,61,471,0.006144789533969063,0.9999814033508301,1.0,1.0,0,0.008090591989457607,0.0352594256401062,1.0000068545341492,0
r0,stress,61,472,0.006420101892092509,0.9999803900718689,1.0,1.0,0,0.008090127725154161,0.035265833139419556,1.000005841255188,0
r0,stress,61,473,0.010957418024026892,0.9999402761459351,1.0,1.0,0,0.008153015282005072,0.039002418518066406,1.0000067949295044,0
r0,stress,61,474,0.0057301227451574165,0.9999837279319763,1.0,1.0,0,0.008128966204822063,0.03524506092071533,1.0000048875808716,0
r0,stress,61,475,0.005937601882624879,0.9999858140945435,1.0,1.0,0,0.008096748031675816,0.03525009751319885,1.000006914138794,0
r0,stress,61,476,0.005795885406912463,0.9999831318855286,1.0,1.0,0,0.008079187013208866,0.03524291515350342,1.0000061988830566,0
r0,stress,61,477,0.011626257415265918,0.9999377727508545,1.0,0.95,0,0.008067313581705093,0.03524041175842285,1.000005304813385,0
r0,stress,61,478,0.01549733988013492,0.9998810291290283,1.0,1.0,0,0.008082843385636806,0.03526976704597473,1.000002920627594,0
r0,stress,61,479,0.013003325264526678,0.9999176263809204,1.0,0.95,0,0.008078391663730145,0.03525841236114502,1.000003457069397,0
r0,stress,61,480,0.016465879343380074,0.9998644590377808,1.0,1.0,0,0.008071009069681168,0.0352729856967926,1.0000051856040955,0
r0,stress,61,481,0.005818188965405486,0.9999852180480957,1.0,1.0,0,0.008056656457483768,0.03526219725608826,1.0000053644180298,0
r0,stress,61,482,0.013136099002257354,0.9999167323112488,1.0,0.95,0,0.008207961916923523,0.03525042533874512,1.0000051856040955,0
r0,stress,61,483,0.018908970095543407,0.9998222589492798,1.0,1.0,0,0.009145904798060656,0.03525039553642273,1.0000016689300537,0
r0,stress,61,484,0.006903471090152005,0.999977171421051,1.0,0.95,0,0.008532024919986725,0.03522288799285889,1.000003159046173,0
r0,stress,61,485,0.009935136970030282,0.9999548196792603,1.0,1.0,0,0.008273732848465443,0.03524163365364075,1.0000033378601074,0
r0,stress,61,486,0.011254070964943774,0.9999410510063171,1.0,1.0,0,0.008152930065989494,0.0352291464805603,1.0000026226043701,0
r0,stress,61,487,0.007312822913146295,0.9999740123748779,1.0,1.0,0,0.008159633725881577,0.03522127866744995,1.0000054240226746,0
r0,stress,61,488,0.01033051431996031,0.9999473094940186,1.0,0.95,0,0.008148402441293001,0.035225242376327515,1.000002920627594,0
r0,stress,61,489,0.009593044850146644,0.9999688863754272,1.0,0.95,0,0.008259073831140995,0.0352039635181427,1.000004529953003,0
r0,stress,61,490,0.009200978177332165,0.9999585151672363,1.0,1.0,0,0.008449341636151075,0.035208821296691895,1.000004768371582,0
r0,stress,61,491,0.011798313468607487,0.9999322891235352,1.0,1.0,0,0.009739976841956377,0.035222917795181274,1.0000033974647522,0
r0,stress,61,492,0.0074984769444157995,0.9999726414680481,1.0,0.95,0,0.009093563072383404,0.03515523672103882,1.000004768371582,0
r0,stress,61,493,0.007699513906145088,0.9999780058860779,1.0,1.0,0,0.008508502040058374,0.03516635298728943,1.0000037550926208,0
r0,stress,61,494,0.006248954697805453,0.9999827146530151,1.0,1.0,0,0.008306259755045176,0.03517788648605347,1.0000061988830566,0
r0,stress,61,495,0.006329093550120677,0.9999801516532898,1.0,1.0,0,0.008284008130431175,0.035215824842453,1.0000067353248596,0
r0,stress,61,496,0.0050669460220941435,0.9999874830245972,1.0,1.0,0,0.00821821391582489,0.035228848457336426,1.0000075697898865,0
r0,stress,61,497,0.005182251241477486,0.9999866485595703,1.0,1.0,0,0.008152489084750414,0.03525611758232117,1.0000085830688477,0
r0,stress,61,498,0.0061035052941628195,0.999981701374054,1.0,0.95,0,0.008128306362777948,0.03525596857070923,1.0000110864639282,0
r0,stress,61,499,0.011417116492912775,0.999935507774353,1.0,1.0,0,0.008339682593941689,0.035078197717666626,1.0000055432319641,0
r0,stress,61,500,0.008855040340997282,0.9999614953994751,1.0,0.95,0,0.009253169875591993,0.04244554787874222,1.000000536441803,0
r0,stress,61,501,0.005991700029392775,0.9999832510948181,1.0,1.0,0,0.008550142869353294,0.03488287329673767,1.0000086426734924,0
r0,stress,61,502,0.006421826092673388,0.9999796152114868,1.0,1.0,0,0.008460973389446735,0.03491109609603882,1.0000098943710327,0
r0,stress,61,503,0.005379882324588237,0.9999858140945435,1.0,1.0,0,0.008302687667310238,0.03488355875015259,1.0000084042549133,0
r0,stress,61,504,0.006566221990605799,0.9999791979789734,1.0,0.95,0,0.008207886014133692,0.03488859534263611,1.000008761882782,0
r0,stress,61,505,0.007400287894264955,0.9999840259552002,1.0,1.0,0,0.008188878186047077,0.03489243984222412,1.0000081658363342,0
r0,stress,61,506,0.005240655482124169,0.9999863505363464,1.0,1.0,0,0.008105162531137466,0.0350707471370697,1.0000099539756775,0
r0,stress,61,507,0.005255378671033118,0.9999868869781494,1.0,0.95,0,0.008134201634675264,0.035034388303756714,1.0000112056732178,0
r0,stress,61,508,0.0059177175263151836,0.9999877214431763,1.0,0.95,0,0.008074525278061628,0.03502446413040161,1.000012457370758,0
r0,stress,61,509,0.006297927788768937,0.9999802708625793,1.0,1.0,0,0.008063641376793385,0.03505581617355347,1.0000076293945312,0
r0,stress,61,510,0.014694090345456445,0.9998922348022461,1.0,0.95,0,0.008103607222437859,0.03503161668777466,1.0000076293945312,0
r0,stress,61,511,0.007732472284392745,0.9999701976776123,1.0,1.0,0,0.008219365030527115,0.03506532311439514,1.000009000301361,0
r0,stress,61,512,0.008916841863291426,0.9999645948410034,1.0,0.95,0,0.008051189128309488,0.0351622998714447,1.0000108480453491,0
